9854;209;217;147;land;false;jungle;1
9855;80;220;253;land;true;jungle;1
9856;215;221;205;land;false;jungle;1
9857;109;221;210;land;false;jungle;1
9858;222;105;240;land;true;forest;1
9859;79;248;180;land;true;forest;1
9860;91;213;234;land;false;jungle;1
9861;200;195;207;land;true;jungle;1
9862;185;221;220;land;false;forest;1
9863;254;223;40;land;false;jungle;1
9864;83;250;210;land;false;jungle;1
9865;97;191;252;land;true;forest;1
9866;111;252;228;land;false;forest;1
9867;101;234;245;land;false;jungle;1
9868;208;218;251;land;false;jungle;1
9869;253;231;135;land;false;jungle;1
9870;233;135;235;land;false;jungle;1
9871;136;224;154;land;false;jungle;1
9872;95;228;182;land;false;mountain;1
9873;223;219;207;land;true;forest;1
9874;250;192;127;land;true;forest;1
9875;240;230;63;land;true;plains;1
9876;192;138;221;land;false;forest;1
9877;225;95;242;land;false;forest;1
9878;202;166;238;land;false;jungle;1
9879;247;249;232;land;false;jungle;1
9880;205;197;207;land;true;forest;1
9881;57;246;243;land;false;jungle;1
9882;234;210;242;land;false;jungle;1
9883;164;129;248;land;false;jungle;1
9884;250;197;254;land;true;forest;1
9885;204;154;148;land;true;jungle;1
9886;145;194;206;land;false;jungle;1
9887;80;249;242;land;false;jungle;1
9888;210;177;176;land;false;jungle;1
9889;245;159;150;land;true;jungle;1
9890;196;203;241;land;false;jungle;1
9891;197;244;250;land;false;jungle;1
9892;221;154;243;land;false;jungle;1
9893;167;241;156;land;false;jungle;1
9894;134;187;244;land;false;jungle;1
9895;192;245;77;land;false;jungle;1
9896;254;210;167;land;false;jungle;1
9897;163;218;203;land;false;jungle;1
9898;241;167;117;land;true;forest;1
9899;186;66;252;land;true;forest;1
9900;238;101;183;land;true;desert;1
9901;84;199;234;land;false;jungle;1
9902;248;222;152;land;true;marsh;1
9903;245;132;200;land;true;forest;1
9904;118;226;212;land;false;mountain;1
9905;128;193;238;land;false;jungle;1
9906;208;86;252;land;false;jungle;1
9907;199;180;159;land;false;forest;1
9908;200;223;228;land;false;forest;1
9909;226;234;232;land;false;mountain;1
9910;228;222;107;land;false;jungle;1
9911;202;232;105;land;false;forest;1
9912;248;178;142;land;false;forest;1
9913;238;88;245;land;false;jungle;1
9914;252;154;247;land;false;jungle;1
9915;115;247;166;land;false;jungle;1
9916;248;171;103;land;false;jungle;1
9917;191;245;106;land;false;jungle;1
9918;165;196;227;land;false;jungle;1
9919;159;161;245;land;false;jungle;1
9920;139;252;153;land;false;forest;1
9921;123;183;242;land;false;jungle;1
9922;129;182;214;land;true;forest;1
9923;73;244;198;land;false;jungle;1
9924;245;73;252;land;false;jungle;1
9925;249;184;76;land;false;forest;1
9926;223;114;232;land;false;desert;1
9927;214;168;161;land;false;jungle;1
9928;194;175;185;land;false;jungle;1
9929;202;201;222;land;true;unknown;1
9930;119;223;225;land;false;mountain;1
9931;218;252;66;land;true;forest;1
9932;231;231;94;land;true;forest;1
9933;249;212;138;land;false;plains;1
9934;109;185;249;land;false;jungle;1
9935;252;225;36;land;true;forest;1
9936;163;214;211;land;false;forest;1
9937;213;155;243;land;false;jungle;1
9938;150;197;162;land;false;jungle;1
9939;213;134;226;land;false;jungle;1
9940;224;142;210;land;false;jungle;1
9941;239;241;46;land;false;jungle;1
9942;130;215;234;land;false;jungle;1
9943;68;234;201;land;false;forest;1
9944;253;178;118;land;false;jungle;1
9945;135;228;198;land;false;jungle;1
9946;129;192;186;land;true;forest;1
9947;198;238;86;land;true;jungle;1
9948;214;115;185;land;false;jungle;1
9949;211;216;88;land;false;jungle;1
9950;122;152;228;land;false;forest;1
9951;114;217;216;land;false;jungle;1
9952;190;230;99;land;false;jungle;1
9953;106;229;172;land;false;jungle;1
9954;154;168;198;land;false;forest;1
9955;181;229;157;land;true;desert;1
9956;138;249;119;land;false;jungle;1
9957;239;159;131;land;false;forest;1
9958;111;226;208;land;false;jungle;1
9959;219;112;233;land;true;jungle;1
9960;251;62;249;land;true;jungle;1
9961;238;203;249;land;false;plains;1
9962;191;119;248;land;false;jungle;1
9963;98;253;198;land;false;mountain;1
9964;218;195;127;land;false;jungle;1
9965;212;219;197;land;false;mountain;1
9966;234;244;229;land;false;jungle;1
9967;244;249;83;land;false;jungle;1
9968;225;162;161;land;false;jungle;1
9969;238;163;244;land;false;jungle;1
9970;193;181;156;land;false;jungle;1
9971;98;226;217;land;false;jungle;1
9972;166;247;161;land;false;forest;1
9973;159;208;190;land;true;forest;1
9974;123;231;177;land;false;jungle;1
9975;200;245;237;land;false;plains;1
9976;254;112;159;land;false;jungle;1
9977;229;197;199;land;false;jungle;1
9978;222;167;151;land;false;jungle;1
9979;235;87;239;land;false;jungle;1
9980;235;164;145;land;false;plains;1
9981;134;236;170;land;false;jungle;1
9982;248;234;218;land;false;jungle;1
9983;203;163;194;land;false;urban;1
9984;246;152;168;land;false;jungle;1
9985;109;210;196;land;false;forest;1
9986;169;250;223;land;false;mountain;1
9987;181;112;223;land;false;jungle;1
9988;214;126;210;land;true;jungle;1
9989;223;249;38;land;false;forest;1
9990;234;233;81;land;false;forest;1
9991;224;145;146;land;false;jungle;1
9992;253;209;53;land;false;jungle;1
9993;238;88;214;land;false;plains;1
9994;226;207;133;land;false;jungle;1
9995;224;81;236;land;true;forest;1
9996;244;124;228;land;false;forest;1
9997;232;251;174;land;false;forest;1
9998;181;252;78;land;false;jungle;1
9999;194;216;200;land;false;forest;1
10000;189;199;132;land;false;jungle;1
10001;191;220;230;land;false;mountain;1
10002;220;135;186;land;false;mountain;1
10003;82;228;243;land;false;jungle;1
10004;108;250;152;land;false;jungle;1
10005;185;176;161;land;false;jungle;1
10006;224;51;235;land;false;jungle;1
10007;245;252;109;land;false;forest;1
10008;250;146;119;land;true;jungle;1
10009;254;178;110;land;false;jungle;1
10010;190;223;159;land;false;jungle;1
10011;207;194;120;land;true;urban;1
10012;253;51;206;land;false;mountain;1
10013;167;173;248;land;false;jungle;1
10014;220;250;225;land;false;jungle;1
10015;86;189;239;land;false;forest;1
10016;87;242;191;land;false;jungle;1
10017;236;213;112;land;false;jungle;1
10018;161;198;197;land;false;jungle;1
10019;234;177;169;land;false;jungle;1
10020;119;231;212;land;false;jungle;1
10021;196;192;188;land;true;jungle;1
10022;192;224;139;land;false;forest;1
10023;168;215;123;land;false;jungle;1
10024;144;194;169;land;false;jungle;1
10025;251;236;92;land;false;jungle;1
10026;137;213;219;land;true;forest;1
10027;95;236;195;land;false;jungle;1
10028;208;122;198;land;false;jungle;1
10029;246;240;181;land;false;jungle;1
10030;251;157;126;land;false;jungle;1
10031;223;244;118;land;false;jungle;1
10032;117;164;233;land;false;jungle;1
10033;40;249;245;land;false;forest;1
10034;249;241;249;land;true;forest;1
10035;189;216;107;land;false;jungle;1
10036;231;243;47;land;false;forest;1
10037;168;196;219;land;false;forest;1
10038;122;164;221;land;false;jungle;1
10039;204;231;141;land;false;jungle;1
10040;208;250;64;land;false;forest;1
10041;229;190;121;land;true;plains;1
10042;221;210;152;land;false;mountain;1
10043;169;197;206;land;false;jungle;1
10044;203;253;204;land;false;jungle;1
10045;99;237;171;land;false;forest;1
10046;189;248;180;land;true;forest;1
10047;199;111;213;land;false;jungle;1
10048;130;157;220;land;false;jungle;1
10049;128;223;198;land;false;forest;1
10050;245;129;183;land;true;jungle;1
10051;128;213;222;land;false;jungle;1
10052;233;203;86;land;false;jungle;1
10053;233;124;195;land;false;plains;1
10054;164;252;216;land;false;jungle;1
10055;224;98;181;land;false;jungle;1
10056;252;252;24;land;false;jungle;1
10057;254;85;218;land;false;jungle;1
10058;201;240;229;land;false;jungle;1
10059;242;83;214;land;false;plains;1
10060;104;170;241;land;true;plains;1
10061;206;203;213;land;false;jungle;1
10062;197;200;112;land;false;jungle;1
10063;197;247;81;land;false;jungle;1
10064;201;208;224;land;false;jungle;1
10065;205;221;87;land;false;jungle;1
10066;181;223;136;land;false;forest;1
10067;229;245;84;land;false;mountain;1
10068;133;181;209;land;false;jungle;1
10069;100;205;209;land;false;jungle;1
10070;43;245;221;land;false;jungle;1
10071;191;173;208;land;false;jungle;1
10072;108;242;205;land;false;forest;1
10073;210;131;240;land;false;jungle;1
10074;239;233;111;land;false;mountain;1
10075;181;231;99;land;false;forest;1
10076;71;244;240;land;true;desert;1
10077;208;190;233;land;false;jungle;1
10078;224;134;194;land;false;plains;1
10079;242;219;95;land;false;jungle;1
10080;249;172;200;land;false;forest;1
10081;169;218;164;land;false;jungle;1
10082;169;176;197;land;false;forest;1
10083;122;241;188;land;false;forest;1
10084;183;181;226;land;false;jungle;1
10085;213;202;168;land;true;desert;1
10086;160;252;94;land;false;mountain;1
10087;125;196;227;land;false;forest;1
10088;207;78;241;land;false;jungle;1
10089;250;98;216;land;false;forest;1
10090;253;179;70;land;false;mountain;1
10091;178;165;180;land;false;jungle;1
10092;210;136;159;land;false;jungle;1
10093;200;60;253;land;false;plains;1
10094;230;81;199;land;false;jungle;1
10095;211;121;177;land;false;jungle;1
10096;195;166;233;land;true;plains;1
10097;224;155;184;land;true;forest;1
10098;233;131;176;land;false;jungle;1
10099;67;236;243;land;false;forest;1
10100;179;162;181;land;true;mountain;1
10101;146;201;213;land;false;mountain;1
10102;169;241;143;land;false;jungle;1
10103;248;145;154;land;true;plains;1
10104;204;186;206;land;false;jungle;1
10105;215;164;155;land;true;plains;1
10106;150;147;237;land;false;jungle;1
10107;102;188;251;land;false;jungle;1
10108;157;196;216;land;false;jungle;1
10109;251;122;193;land;false;forest;1
10110;164;212;219;land;false;forest;1
10111;125;167;230;land;false;jungle;1
10112;247;214;227;land;false;forest;1
10113;247;189;227;land;false;jungle;1
10114;192;162;150;land;true;plains;1
10115;131;212;239;land;false;jungle;1
10116;244;167;227;land;false;jungle;1
10117;113;233;183;land;true;plains;1
10118;200;176;128;land;false;mountain;1
10119;215;203;222;land;true;forest;1
10120;172;250;140;land;false;jungle;1
10121;204;101;237;land;false;jungle;1
10122;235;84;187;land;false;jungle;1
10123;51;252;200;land;false;jungle;1
10124;172;243;168;land;false;jungle;1
10125;66;250;234;land;false;jungle;1
10126;148;248;150;land;false;jungle;1
10127;109;238;190;land;false;jungle;1
10128;218;247;198;land;false;plains;1
10129;149;193;243;land;false;jungle;1
10130;128;247;148;land;false;jungle;1
10131;196;121;210;land;false;forest;1
10132;120;253;178;land;false;forest;1
10133;211;240;244;land;false;jungle;1
10134;217;116;248;land;false;jungle;1
10135;212;184;208;land;false;jungle;1
10136;133;194;232;land;false;jungle;1
10137;178;187;151;land;false;jungle;1
10138;178;223;143;land;false;jungle;1
10139;219;214;219;land;false;forest;1
10140;254;178;121;land;false;forest;1
10141;158;220;195;land;false;jungle;1
10142;196;165;235;land;false;forest;1
10143;230;213;96;land;false;forest;1
10144;207;155;172;land;false;jungle;1
10145;194;246;95;land;false;jungle;1
10146;230;242;197;land;false;jungle;1
10147;184;150;177;land;false;jungle;1
10148;181;226;232;land;false;forest;1
10149;228;215;129;land;false;plains;1
10150;249;42;233;land;false;mountain;1
10151;241;203;166;land;false;forest;1
10152;253;192;104;land;false;mountain;1
10153;246;157;206;land;false;jungle;1
10154;239;252;95;land;false;mountain;1
10155;213;113;202;land;false;plains;1
10156;227;200;231;land;false;forest;1
10157;175;182;221;land;false;forest;1
10158;215;146;151;land;false;jungle;1
10159;156;197;156;land;false;forest;1
10160;201;228;81;land;false;forest;1
10161;248;146;217;land;false;forest;1
10162;203;127;225;land;false;jungle;1
10163;184;116;204;land;false;jungle;1
10164;239;230;121;land;false;forest;1
10165;197;240;168;land;false;jungle;1
10166;126;244;166;land;false;jungle;1
10167;128;240;226;land;false;jungle;1
10168;173;167;181;land;false;jungle;1
10169;196;155;170;land;false;forest;1
10170;254;89;246;land;false;forest;1
10171;228;199;217;land;false;forest;1
10172;135;166;254;land;false;mountain;1
10173;228;249;81;land;false;forest;1
10174;244;102;169;land;false;forest;1
10175;155;207;151;land;false;plains;1
10176;230;115;165;land;false;mountain;1
10177;223;80;204;land;false;jungle;1
10178;87;242;245;land;false;jungle;1
10179;180;133;220;land;false;jungle;1
10180;237;208;104;land;false;forest;1
10181;186;240;100;land;false;forest;1
10182;214;209;207;land;false;jungle;1
10183;157;235;201;land;false;jungle;1
10184;190;106;220;land;false;jungle;1
10185;199;209;133;land;true;plains;1
10186;246;164;171;land;true;plains;1
10187;109;242;173;land;false;jungle;1
10188;161;168;202;land;false;jungle;1
10189;248;249;110;land;false;forest;1
10190;166;225;206;land;false;jungle;1
10191;236;183;236;land;false;forest;1
10192;234;203;165;land;false;jungle;1
10193;238;251;28;land;false;forest;1
10194;249;103;167;land;false;mountain;1
10195;205;236;219;land;false;jungle;1
10196;99;199;249;land;false;forest;1
10197;26;225;250;land;false;forest;1
10198;213;217;103;land;false;jungle;1
10199;197;222;92;land;false;jungle;1
10200;243;174;218;land;false;forest;1
10201;100;247;221;land;false;jungle;1
10202;116;250;157;land;false;forest;1
10203;199;181;253;land;false;plains;1
10204;146;234;218;land;false;mountain;1
10205;123;249;187;land;false;jungle;1
10206;211;251;199;land;false;jungle;1
10207;214;66;222;land;false;forest;1
10208;211;213;136;land;false;jungle;1
10209;121;215;167;land;false;jungle;1
10210;213;224;218;land;false;jungle;1
10211;163;154;254;land;false;mountain;1
10212;156;192;202;land;false;mountain;1
10213;135;254;178;land;false;forest;1
10214;215;120;239;land;false;forest;1
10215;206;161;216;land;false;forest;1
10216;237;121;215;land;false;mountain;1
10217;167;254;144;land;false;jungle;1
10218;217;202;240;land;false;jungle;1
10219;248;231;101;land;false;forest;1
10220;237;232;54;land;false;jungle;1
10221;229;237;169;land;false;plains;1
10222;204;186;198;land;false;jungle;1
10223;134;242;177;land;false;jungle;1
10224;217;165;236;land;false;jungle;1
10225;229;203;252;land;false;jungle;1
10226;229;116;184;land;false;jungle;1
10227;192;106;251;land;false;plains;1
10228;211;86;215;land;false;jungle;1
10229;126;245;162;land;false;forest;1
10230;76;196;229;land;false;jungle;1
10231;170;254;189;land;false;jungle;1
10232;227;140;210;land;false;mountain;1
10233;180;224;207;land;false;jungle;1
10234;93;210;202;land;true;forest;1
10235;217;84;201;land;false;jungle;1
10236;138;230;236;land;false;jungle;1
10237;224;215;173;land;false;jungle;1
10238;109;217;249;land;false;jungle;1
10239;249;246;168;land;false;plains;1
10240;174;111;245;land;false;jungle;1
10241;218;145;234;land;false;jungle;1
10242;219;129;184;land;false;plains;1
10243;170;184;156;land;false;forest;1
10244;232;248;74;land;false;jungle;1
10245;198;227;234;land;false;jungle;1
10246;157;247;110;land;false;jungle;1
10247;211;122;186;land;false;jungle;1
10248;229;203;173;land;false;forest;1
10249;176;194;182;land;false;plains;1
10250;236;121;212;land;false;jungle;1
10251;209;203;111;land;false;jungle;1
10252;205;147;155;land;false;jungle;1
10253;205;155;180;land;false;plains;1
10254;247;203;60;land;false;forest;1
10255;238;157;194;land;false;forest;1
10256;60;233;253;land;false;jungle;1
10257;235;192;124;land;false;jungle;1
10258;127;223;203;land;false;jungle;1
10259;253;102;215;land;false;jungle;1
10260;251;184;94;land;false;jungle;1
10261;133;167;249;land;false;jungle;1
10262;99;254;240;land;false;forest;1
10263;164;130;252;land;false;plains;1
10264;162;111;252;land;false;plains;1
10265;163;110;245;land;true;forest;1
10266;177;220;121;land;false;mountain;1
10267;217;191;105;land;false;jungle;1
10268;99;203;217;land;false;jungle;1
10269;235;80;187;land;false;jungle;1
10270;245;249;60;land;false;jungle;1
10271;168;186;155;land;false;jungle;1
10272;252;141;215;land;false;plains;1
10273;246;138;200;land;false;plains;1
10274;203;206;133;land;false;jungle;1
10275;199;230;218;land;false;jungle;1
10276;234;130;165;land;false;jungle;1
10277;131;192;196;land;false;forest;1
10278;235;214;189;land;false;jungle;1
10279;249;66;193;land;false;mountain;1
10280;230;199;246;land;false;jungle;1
10281;204;83;225;land;false;jungle;1
10282;146;251;253;land;false;jungle;1
10283;233;126;208;land;false;jungle;1
10284;224;188;96;land;false;jungle;1
10285;143;177;243;land;false;forest;1
10286;185;204;116;land;true;plains;1
10287;110;221;240;land;false;jungle;1
10288;226;189;161;land;false;jungle;1
10289;236;137;148;land;false;jungle;1
10290;164;213;240;land;false;plains;1
10291;87;234;201;land;false;forest;1
10292;107;222;194;land;false;forest;1
10293;79;204;240;land;false;forest;1
10294;179;251;180;land;false;mountain;1
10295;192;215;102;land;false;jungle;1
10296;160;218;212;land;false;forest;1
10297;188;247;248;land;true;desert;1
10298;126;192;214;land;false;jungle;1
10299;156;171;176;land;false;forest;1
10300;112;151;250;land;false;jungle;1
10301;252;167;185;land;false;forest;1
10302;217;152;152;land;false;forest;1
10303;159;233;249;land;false;plains;1
10304;194;127;236;land;false;forest;1
10305;122;247;180;land;false;jungle;1
10306;177;213;251;land;false;jungle;1
10307;253;131;172;land;false;plains;1
10308;242;103;169;land;false;hills;1
10309;213;254;185;land;false;jungle;1
10310;178;192;183;land;false;jungle;1
10311;249;247;231;land;false;jungle;1
10312;222;196;152;land;false;jungle;1
10313;148;145;217;land;false;jungle;1
10314;202;233;178;land;false;plains;1
10315;241;131;205;land;false;jungle;1
10316;220;203;137;land;false;jungle;1
